last_pop_flow,last_vacancy,last_tourists,last_sns_kpop,last_hotel_rate,scen_A,scen_B,scen_C,night_economy,kpop_fandom,policy_support,scenario,success_prob_target,success_flag,delta_flow_target,delta_vacancy_target
0.8118271231651306,0.18432898819446564,0.8226844668388367,0.5953413248062134,0.8277443647384644,0.0,1.0,0.0,0.7685126662254333,0.6960906982421875,0.5498768091201782,B,0.7193651795387268,1,0.10725025087594986,-0.021183019503951073
0.8020212650299072,0.2809589207172394,0.7567009925842285,0.5846670269966125,0.7525746822357178,0.0,1.0,0.0,0.6624945998191833,0.8239268064498901,0.658528208732605,B,0.7357486486434937,1,0.11092717200517654,-0.01679416373372078
0.8608138561248779,0.2641075849533081,0.7205683588981628,0.40081754326820374,0.7249094247817993,0.0,0.0,1.0,0.565858006477356,0.09508345276117325,0.7940042614936829,C,0.514133095741272,0,0.09316419064998627,-0.026088401675224304
0.7511279582977295,0.23696881532669067,0.7572826743125916,0.5383514761924744,0.6634396910667419,0.0,0.0,1.0,0.1726493239402771,0.5101155042648315,0.6002988219261169,C,0.48722437024116516,0,0.08629128336906433,-0.027346424758434296
0.7213913798332214,0.2550787627696991,0.746830940246582,0.4878130555152893,0.7069444060325623,0.0,0.0,1.0,0.2237524688243866,0.7358899712562561,0.733788788318634,C,0.5772219300270081,1,0.11215672641992569,-0.01741822250187397
0.8802016973495483,0.17862215638160706,0.6803412437438965,0.4673961400985718,0.6883306503295898,0.0,0.0,1.0,0.6806737780570984,0.5231390595436096,0.7179164290428162,C,0.5843844413757324,1,0.11227349191904068,-0.036144956946372986
0.810707151889801,0.22756852209568024,0.7358709573745728,0.4895014762878418,0.6916680932044983,0.0,0.0,1.0,0.22586029767990112,0.6230896711349487,0.2866506278514862,C,0.5513474345207214,0,0.06399936974048615,-0.016717026010155678
0.8431515097618103,0.15049272775650024,0.7412535548210144,0.40207910537719727,0.7202339768409729,0.0,0.0,1.0,0.41400405764579773,0.399615079164505,0.8689390420913696,C,0.6202840805053711,1,0.07094435393810272,-0.028166623786091805
0.7673759460449219,0.23921430110931396,0.7358161807060242,0.483316034078598,0.7015292048454285,1.0,0.0,0.0,0.08862651884555817,0.06440016627311707,0.4173276126384735,A,0.3916012942790985,0,0.04660962149500847,-0.004745306447148323
0.734448254108429,0.30439770221710205,0.6830295324325562,0.5341469049453735,0.7855821251869202,0.0,0.0,1.0,0.22608889639377594,0.18459151685237885,0.547715961933136,C,0.44987979531288147,1,0.07184425741434097,-0.019234463572502136
0.8659658432006836,0.2703520655632019,0.7298821210861206,0.5130282044410706,0.80724036693573,0.0,1.0,0.0,0.6506781578063965,0.7321634292602539,0.6620841026306152,B,0.6714708805084229,1,0.08848658204078674,-0.01629771664738655
0.86918705701828,0.29001232981681824,0.8709213137626648,0.589867889881134,0.7378880381584167,0.0,1.0,0.0,0.7070138454437256,0.825065016746521,0.7651063799858093,B,0.695608913898468,0,0.08808118849992752,-0.01415032334625721
0.8439825177192688,0.2798426151275635,0.7964590787887573,0.5264594554901123,0.7704963684082031,0.0,1.0,0.0,0.6243498921394348,0.8202463984489441,0.5523508787155151,B,0.7076845169067383,1,0.08962367475032806,-0.007760290056467056
0.7458528876304626,0.3037446141242981,0.6650769114494324,0.4073571264743805,0.6575913429260254,0.0,0.0,1.0,0.3922429084777832,0.14080014824867249,0.7389962673187256,C,0.4593636691570282,1,0.07228042930364609,-0.03009883686900139
0.8477194309234619,0.30717775225639343,0.6940186619758606,0.41830331087112427,0.7884722352027893,0.0,0.0,1.0,0.550121545791626,0.2752563953399658,0.563179075717926,C,0.530826985836029,1,0.07629304379224777,-0.015937156975269318
0.729753851890564,0.20203936100006104,0.7640389800071716,0.5174844264984131,0.7848153710365295,1.0,0.0,0.0,0.24822159111499786,0.36732977628707886,0.3553820848464966,A,0.4308357536792755,0,0.03675325959920883,-0.0004564640112221241
0.8248995542526245,0.31255587935447693,0.7323852181434631,0.4400172531604767,0.7370427250862122,0.0,0.0,1.0,0.29385247826576233,0.23295611143112183,0.8080030679702759,C,0.4882890284061432,0,0.052986547350883484,-0.027701497077941895
0.8312514424324036,0.22828011214733124,0.7948607206344604,0.49485862255096436,0.7141062617301941,0.0,0.0,1.0,0.4460907578468323,0.6503463387489319,0.5392544865608215,C,0.5261852741241455,1,0.0712614506483078,-0.026315176859498024
0.7856482267379761,0.22602501511573792,0.7562089562416077,0.4935828745365143,0.7032371163368225,0.0,1.0,0.0,0.6574467420578003,0.6420655250549316,0.8078990578651428,B,0.6914437413215637,1,0.11161200702190399,-0.02289556711912155
0.7426590323448181,0.2940368354320526,0.7127034068107605,0.46925094723701477,0.7709876298904419,1.0,0.0,0.0,0.401358038187027,0.3492189645767212,0.4079304337501526,A,0.39657387137413025,0,0.07317259907722473,-0.016960375010967255
0.7074283957481384,0.28042829036712646,0.673787534236908,0.4067007899284363,0.7093795537948608,1.0,0.0,0.0,0.17748722434043884,0.017206819728016853,0.25116583704948425,A,0.42276516556739807,0,0.03606979921460152,-0.018993938341736794
0.7448097467422485,0.13188746571540833,0.7381976842880249,0.4064161777496338,0.7704663872718811,0.0,0.0,1.0,0.6662428975105286,0.19929540157318115,0.5655512809753418,C,0.670335054397583,1,0.11107747256755829,-0.028116749599575996
0.8304532766342163,0.19567809998989105,0.7460854649543762,0.6316121816635132,0.6922848224639893,0.0,1.0,0.0,0.7882201075553894,0.9650547504425049,0.27906447649002075,B,0.7686697244644165,1,0.11418305337429047,-0.027278438210487366
0.8034083843231201,0.22231809794902802,0.6835798025131226,0.3793315589427948,0.7406158447265625,0.0,0.0,1.0,0.21354904770851135,0.29765141010284424,0.6583206653594971,C,0.4532467722892761,1,0.0813632681965828,-0.018251754343509674
0.7987715005874634,0.3103414475917816,0.7396782636642456,0.549939751625061,0.7221353650093079,0.0,1.0,0.0,0.4663642644882202,0.7762339115142822,0.7768534421920776,B,0.6816921830177307,1,0.1160397082567215,-0.025020020082592964
0.8269907236099243,0.2346072793006897,0.749447226524353,0.5169081687927246,0.7595732808113098,0.0,0.0,1.0,0.34835562109947205,0.48242902755737305,0.6883458495140076,C,0.6042320728302002,1,0.08953473716974258,-0.0372079536318779
0.8099047541618347,0.16674573719501495,0.8066686987876892,0.5511981248855591,0.7928997278213501,0.0,1.0,0.0,0.9066044092178345,0.661388099193573,0.7758641242980957,B,0.6594986915588379,1,0.11997736990451813,-0.013074948452413082
0.8086720108985901,0.200696662068367,0.7403444051742554,0.48928290605545044,0.7577002644538879,0.0,0.0,1.0,0.4045771360397339,0.20410291850566864,0.6285259127616882,C,0.6007546186447144,1,0.07639405131340027,-0.016156136989593506
0.7838791608810425,0.29546216130256653,0.6665095686912537,0.4004255533218384,0.6618500351905823,1.0,0.0,0.0,0.13073314726352692,0.05511099845170975,0.24565169215202332,A,0.3755321800708771,1,0.06997702270746231,-0.01582455448806286
0.8302581906318665,0.2712717056274414,0.7952722311019897,0.516851544380188,0.7423934936523438,0.0,1.0,0.0,0.9591966867446899,0.8567497134208679,0.847139298915863,B,0.7850332856178284,1,0.15913455188274384,-0.03999999910593033
0.8278768062591553,0.2803976237773895,0.7478832602500916,0.477362722158432,0.7499403357505798,0.0,0.0,1.0,0.6505001187324524,0.1868622899055481,0.7434763312339783,C,0.5633020401000977,1,0.07911938428878784,-0.02396339178085327
0.7261536717414856,0.313942551612854,0.7086925506591797,0.4402000308036804,0.7850518822669983,0.0,0.0,1.0,0.5512227416038513,0.6912341713905334,0.17197351157665253,C,0.5377762913703918,1,0.06789550185203552,-0.024774271994829178
0.790673553943634,0.2653975784778595,0.7026193737983704,0.488413542509079,0.6435562968254089,0.0,0.0,1.0,0.32312512397766113,0.4627443253993988,0.7565038204193115,C,0.6293752789497375,0,0.09924080222845078,-0.02699420414865017
0.7430562376976013,0.2412135750055313,0.6786675453186035,0.3825424015522003,0.7691240310668945,1.0,0.0,0.0,0.20009887218475342,0.11098894476890564,0.3447655439376831,A,0.3978864550590515,0,0.055502355098724365,-0.007170697674155235
0.8258635997772217,0.15496967732906342,0.7535169124603271,0.6265050172805786,0.8328549265861511,0.0,1.0,0.0,0.5603618621826172,0.7939428687095642,0.7961061596870422,B,0.7638437151908875,0,0.1198887750506401,-0.03309642896056175
0.805503249168396,0.3043164908885956,0.7292672991752625,0.3942210078239441,0.7464940547943115,1.0,0.0,0.0,0.5682133436203003,0.10351645946502686,0.24359072744846344,A,0.4880707263946533,1,0.03475901484489441,-0.01072627492249012
0.8490698933601379,0.2631344795227051,0.7330120801925659,0.520150363445282,0.7042068243026733,1.0,0.0,0.0,0.5198324918746948,0.15913987159729004,0.43372833728790283,A,0.46603450179100037,1,0.07357467710971832,-0.012454804964363575
0.8253036141395569,0.28390777111053467,0.7578208446502686,0.4123440682888031,0.7912591099739075,0.0,0.0,1.0,0.5679594278335571,0.3121098577976227,0.5383049845695496,C,0.5595778226852417,1,0.04414201155304909,-0.021001014858484268
0.8579111695289612,0.21836213767528534,0.7468686699867249,0.4314379096031189,0.6866205334663391,0.0,0.0,1.0,0.6389645338058472,0.184734046459198,0.7789127230644226,C,0.6043089628219604,0,0.09837698936462402,-0.015640947967767715
0.7744848132133484,0.2289692759513855,0.7166460156440735,0.47284582257270813,0.7430027723312378,0.0,0.0,1.0,0.48010560870170593,0.4672883152961731,0.5136223435401917,C,0.48771193623542786,0,0.10162051767110825,-0.013171281665563583
0.8215528130531311,0.3130824565887451,0.7539913654327393,0.5204333662986755,0.727344274520874,0.0,0.0,1.0,0.5979026556015015,0.28831255435943604,0.42826730012893677,C,0.5363292694091797,0,0.07775450497865677,-0.008139345794916153
0.8305930495262146,0.17167186737060547,0.7705547213554382,0.44138431549072266,0.7492054104804993,0.0,0.0,1.0,0.5281800031661987,0.3025490939617157,0.5919961929321289,C,0.5772668123245239,1,0.08819547295570374,-0.023062730208039284
0.7661646604537964,0.2830548584461212,0.7128299474716187,0.5230880379676819,0.7285904884338379,0.0,0.0,1.0,0.6609551310539246,0.1874207854270935,0.8265695571899414,C,0.7123742699623108,1,0.06165628507733345,-0.009718161076307297
0.7325766682624817,0.26658278703689575,0.6534313559532166,0.4710010886192322,0.7751498818397522,1.0,0.0,0.0,0.09703492373228073,0.08077746629714966,0.5489857792854309,A,0.27574723958969116,0,0.06444079428911209,-0.005067470949143171
0.8360115885734558,0.23682847619056702,0.7670276761054993,0.3808923363685608,0.7429877519607544,1.0,0.0,0.0,0.47763770818710327,0.1546783298254013,0.4049053192138672,A,0.39548030495643616,1,0.07128023356199265,-0.0025136442855000496
0.7910214066505432,0.2485758364200592,0.7891756892204285,0.6103501915931702,0.8078334927558899,0.0,1.0,0.0,0.6375304460525513,0.89408278465271,0.8092138171195984,B,0.7624971866607666,0,0.12308920919895172,-0.03131723403930664
0.8185306787490845,0.2830526530742645,0.6736752390861511,0.5212522745132446,0.6835408806800842,0.0,0.0,1.0,0.4289014935493469,0.48786479234695435,0.5070804953575134,C,0.5416763424873352,0,0.1140936017036438,-0.01612110249698162
0.806079626083374,0.2568396031856537,0.698601245880127,0.3980807363986969,0.6946584582328796,1.0,0.0,0.0,0.42649930715560913,0.031232083216309547,0.5552487373352051,A,0.3406623899936676,0,0.06654903292655945,-0.001115657389163971
0.7917234301567078,0.2522578239440918,0.8615188002586365,0.5061809420585632,0.7110069394111633,0.0,1.0,0.0,0.6919554471969604,0.7806140780448914,0.9278353452682495,B,0.7885522246360779,1,0.1196049228310585,-0.018284980207681656
0.7863115072250366,0.2511717975139618,0.7236339449882507,0.4420391321182251,0.6912233829498291,0.0,0.0,1.0,0.5395070314407349,0.1624155193567276,0.8590726852416992,C,0.527447521686554,0,0.08725219964981079,-0.030770644545555115
0.7452741265296936,0.275588721036911,0.737550675868988,0.44811931252479553,0.6866779327392578,1.0,0.0,0.0,0.15595918893814087,0.19753986597061157,0.43096494674682617,A,0.37091344594955444,1,0.04770126938819885,-0.010459180921316147
0.8403648138046265,0.1466788798570633,0.7941681146621704,0.49274224042892456,0.8013882637023926,0.0,1.0,0.0,0.7228321433067322,0.5974962711334229,0.7393954396247864,B,0.6185420155525208,1,0.10517418384552002,-0.01933143101632595
0.7308180332183838,0.23662348091602325,0.6975656747817993,0.3857038915157318,0.6953260898590088,0.0,0.0,1.0,0.46153175830841064,0.16448615491390228,0.6875802278518677,C,0.5533604025840759,0,0.06169690191745758,-0.020019613206386566
0.7682221531867981,0.2798442244529724,0.7634901404380798,0.3877091109752655,0.7262208461761475,0.0,0.0,1.0,0.4932990074157715,0.37818944454193115,0.7860463857650757,C,0.6325312256813049,1,0.09010960906744003,-0.03390856087207794
0.7605235576629639,0.26234298944473267,0.7151435017585754,0.5022319555282593,0.7764987349510193,1.0,0.0,0.0,0.1045159101486206,0.19074606895446777,0.540368914604187,A,0.429095596075058,0,0.022061575204133987,-0.00701163662597537
0.8054158091545105,0.3062078058719635,0.7932286262512207,0.4703342020511627,0.7500001192092896,0.0,0.0,1.0,0.149872288107872,0.20915082097053528,0.6415126919746399,C,0.5619813799858093,0,0.054107751697301865,-0.014089914038777351
0.8449406027793884,0.2094997763633728,0.7448798418045044,0.6403734087944031,0.7674381136894226,0.0,1.0,0.0,0.6670841574668884,0.957936704158783,0.7424964308738708,B,0.7218763828277588,1,0.1292562037706375,-0.03373938053846359
0.7758718132972717,0.19901403784751892,0.7859704494476318,0.4663768708705902,0.7229474782943726,0.0,0.0,1.0,0.45365750789642334,0.4216405749320984,0.7702793478965759,C,0.6151831746101379,0,0.1184522956609726,-0.0227925144135952
0.7246812582015991,0.2480531632900238,0.7648162245750427,0.4542026221752167,0.6731027364730835,1.0,0.0,0.0,0.2022516280412674,0.07686635851860046,0.18268504738807678,A,0.36159148812294006,0,0.02282361499965191,-0.008171897381544113
0.8192118406295776,0.27781781554222107,0.8191817402839661,0.5482414960861206,0.819092333316803,0.0,1.0,0.0,0.6593613028526306,0.7594218254089355,0.7728416323661804,B,0.7325893044471741,0,0.12861919403076172,-0.023352311924099922
0.8412542939186096,0.2717209756374359,0.8382664322853088,0.5185926556587219,0.7323427796363831,0.0,1.0,0.0,0.7548209428787231,0.750798761844635,0.8834313750267029,B,0.6760331988334656,0,0.10185560584068298,-0.017215650528669357
0.7464404702186584,0.19701752066612244,0.7328119874000549,0.38888052105903625,0.7174917459487915,1.0,0.0,0.0,0.6668586134910583,0.1550401747226715,0.33296361565589905,A,0.4340377748012543,1,0.06632712483406067,-0.00023456476628780365
0.7383719682693481,0.18742133677005768,0.7331331968307495,0.4399878680706024,0.7010934352874756,0.0,0.0,1.0,0.4932387173175812,0.7474795579910278,0.8334546685218811,C,0.6395938396453857,1,0.11128216981887817,-0.009120731614530087
0.8337790369987488,0.34796491265296936,0.681308925151825,0.462520033121109,0.7414047718048096,1.0,0.0,0.0,0.35528361797332764,0.08572877943515778,0.3702053427696228,A,0.39945903420448303,1,0.06230602413415909,-0.011231483891606331
0.7772002816200256,0.23760345578193665,0.8018177151679993,0.5022874474525452,0.7404541969299316,1.0,0.0,0.0,0.6128387451171875,0.09609729796648026,0.578562319278717,A,0.45200085639953613,1,0.05971064791083336,-0.008132485672831535
0.8185269236564636,0.24966910481452942,0.7759311199188232,0.6109002232551575,0.6929695010185242,0.0,1.0,0.0,0.43273672461509705,0.8265801072120667,0.618622362613678,B,0.6988460421562195,1,0.13202817738056183,-0.026394275948405266
0.7596155405044556,0.3011513948440552,0.7626324892044067,0.563562273979187,0.7878918647766113,0.0,0.0,1.0,0.1791638731956482,0.554463803768158,0.5851991176605225,C,0.5536930561065674,1,0.08315251022577286,-0.006191694177687168
0.766125500202179,0.2620949149131775,0.7132718563079834,0.4932343065738678,0.7540681958198547,0.0,0.0,1.0,0.24678075313568115,0.6440717577934265,0.8178307414054871,C,0.6555629968643188,0,0.09993308782577515,-0.015585945919156075
0.7861126661300659,0.23159447312355042,0.7749278545379639,0.5568846464157104,0.7881666421890259,0.0,0.0,1.0,0.4404752552509308,0.7338423132896423,0.5655632019042969,C,0.6294224858283997,1,0.10125140100717545,-0.01739748939871788
0.7875511050224304,0.27556750178337097,0.8240665197372437,0.5026120543479919,0.6892071962356567,1.0,0.0,0.0,0.48248204588890076,0.5572157502174377,0.12333785742521286,A,0.4057523310184479,1,0.07753864675760269,-0.005075244233012199
0.8342068791389465,0.22044171392917633,0.7406670451164246,0.5503088235855103,0.6985220313072205,0.0,1.0,0.0,0.798592746257782,0.5138428211212158,0.61641925573349,B,0.668670117855072,0,0.11228824406862259,-0.023660657927393913
0.7087603211402893,0.2577134966850281,0.7347701787948608,0.520958662033081,0.6731641292572021,1.0,0.0,0.0,0.2793606221675873,0.4331861138343811,0.14830827713012695,A,0.369694322347641,0,0.03350752592086792,-0.01285682525485754
0.837505578994751,0.18283718824386597,0.8710765838623047,0.5563956499099731,0.8252609372138977,0.0,1.0,0.0,0.6495407819747925,0.5776177048683167,0.5500887036323547,B,0.7222437262535095,0,0.1082967147231102,-0.013511402532458305
0.838476300239563,0.26453375816345215,0.7878720760345459,0.4253081977367401,0.8053026795387268,0.0,0.0,1.0,0.7361449003219604,0.35598230361938477,0.8543339967727661,C,0.6169447898864746,1,0.0751204788684845,-0.020732291042804718
0.8429045677185059,0.1660330444574356,0.7810701131820679,0.5290651321411133,0.7383314967155457,0.0,0.0,1.0,0.29255762696266174,0.19220516085624695,0.9618245959281921,C,0.6428021788597107,1,0.08077533543109894,-0.03430793806910515
0.7754988670349121,0.182533860206604,0.8290309309959412,0.6201684474945068,0.7401790022850037,0.0,1.0,0.0,0.929324209690094,0.9425532817840576,0.5041031837463379,B,0.7479847073554993,1,0.14846466481685638,-0.014126762747764587
0.824430525302887,0.2325943410396576,0.7968141436576843,0.5909051299095154,0.8403458595275879,0.0,1.0,0.0,0.8392617106437683,0.9492496252059937,0.5578100681304932,B,0.7121509313583374,1,0.1395386904478073,-0.016390256583690643
0.7666923999786377,0.23077253997325897,0.7052961587905884,0.44374993443489075,0.784752607345581,0.0,0.0,1.0,0.3560883402824402,0.20017223060131073,0.7420258522033691,C,0.5044175982475281,0,0.0970984399318695,-0.013982781209051609
0.7936370372772217,0.2711755633354187,0.8177363276481628,0.5231112837791443,0.7486283779144287,0.0,1.0,0.0,0.9748559594154358,0.8904504776000977,0.7114273309707642,B,0.7688829898834229,1,0.10435758531093597,-0.01385472621768713
0.7796828150749207,0.24756461381912231,0.6740632653236389,0.48172271251678467,0.6728711128234863,1.0,0.0,0.0,0.279839426279068,0.27514225244522095,0.06602499634027481,A,0.3617990016937256,0,0.04769403487443924,-0.006129313260316849
0.8057662844657898,0.22555217146873474,0.7495202422142029,0.6291919350624084,0.8092021942138672,0.0,1.0,0.0,0.5065035223960876,0.7895342111587524,0.4272378981113434,B,0.7050620317459106,0,0.0980851948261261,-0.02988080307841301
0.8227953314781189,0.3313474655151367,0.7544164657592773,0.4237406253814697,0.7886509299278259,1.0,0.0,0.0,0.18283502757549286,0.18434849381446838,0.5381255149841309,A,0.3487001955509186,1,0.06332789361476898,0.0048032789491117
0.7585024237632751,0.23659728467464447,0.7023229002952576,0.5132425427436829,0.7265401482582092,1.0,0.0,0.0,0.30522578954696655,0.30196091532707214,0.28083497285842896,A,0.41768625378608704,0,0.04931531473994255,-0.004575887694954872
0.7166973352432251,0.24615687131881714,0.7155458927154541,0.4844162166118622,0.7761358022689819,1.0,0.0,0.0,0.43792736530303955,0.20665216445922852,0.6503328680992126,A,0.47849518060684204,1,0.08501112461090088,-0.016432682052254677
0.8426494002342224,0.18685738742351532,0.8499794006347656,0.5999969244003296,0.8176934123039246,0.0,1.0,0.0,0.9341093897819519,0.6260448098182678,0.4783315062522888,B,0.6963527202606201,1,0.13559846580028534,-0.01262575387954712
0.8168107867240906,0.2141483724117279,0.7425776124000549,0.649547278881073,0.8113982677459717,0.0,1.0,0.0,0.7418041825294495,0.8857980370521545,0.5544781684875488,B,0.7983840703964233,1,0.1289806365966797,-0.02500338852405548
0.8309027552604675,0.21853752434253693,0.7806991934776306,0.5567418336868286,0.761049211025238,0.0,1.0,0.0,0.7326773405075073,0.9554187059402466,0.4347738027572632,B,0.671110987663269,0,0.14340412616729736,-0.016743024811148643
0.8344269394874573,0.20677508413791656,0.8544187545776367,0.5434213280677795,0.8232847452163696,0.0,1.0,0.0,0.6468755602836609,0.8062610626220703,0.6489183902740479,B,0.7068536281585693,0,0.10597148537635803,-0.0374373197555542
0.8502113223075867,0.22688771784305573,0.6741527915000916,0.5424817800521851,0.7265774011611938,0.0,0.0,1.0,0.40414121747016907,0.2904207110404968,0.6538478136062622,C,0.602881669998169,1,0.11015170812606812,-0.024076567962765694
0.7363071441650391,0.18260988593101501,0.6930591464042664,0.3885208070278168,0.7283527851104736,0.0,0.0,1.0,0.33964309096336365,0.1902443766593933,0.8975902199745178,C,0.6460787057876587,0,0.11456476897001266,-0.030405044555664062
0.7774701118469238,0.33209502696990967,0.8674721121788025,0.5008333325386047,0.7513450980186462,0.0,1.0,0.0,0.7793461084365845,0.5473196506500244,0.5029714107513428,B,0.6421692967414856,0,0.10428504645824432,-0.006400854326784611
0.7412155270576477,0.3048536777496338,0.7426335215568542,0.4746391177177429,0.753998875617981,1.0,0.0,0.0,0.23882195353507996,0.37927037477493286,0.1878143697977066,A,0.3493146300315857,1,0.06996414810419083,-0.008628771640360355
0.7818230390548706,0.26888808608055115,0.7477114200592041,0.43757250905036926,0.695199191570282,0.0,0.0,1.0,0.38155266642570496,0.5838794708251953,0.8163504004478455,C,0.5355374217033386,1,0.05262883007526398,-0.019896216690540314
0.714113175868988,0.18691158294677734,0.7070376873016357,0.4608972668647766,0.7828842997550964,1.0,0.0,0.0,0.5021969676017761,0.17540940642356873,0.1746629774570465,A,0.3240419328212738,1,0.09639526903629303,-0.014741642400622368
0.7348053455352783,0.19310908019542694,0.7287070155143738,0.540743887424469,0.6892907619476318,1.0,0.0,0.0,0.5507693290710449,0.22370418906211853,0.23967422544956207,A,0.46018725633621216,0,0.07851046323776245,-0.02118893712759018
0.7555141448974609,0.23057767748832703,0.7555460333824158,0.4547100365161896,0.8075786828994751,0.0,0.0,1.0,0.7581204175949097,0.30743250250816345,0.859043538570404,C,0.6237777471542358,0,0.09201642870903015,-0.022932233288884163
0.8757178783416748,0.25648033618927,0.8481738567352295,0.50791335105896,0.8028259873390198,0.0,1.0,0.0,0.946174144744873,0.9366416931152344,0.6289201378822327,B,0.739353597164154,1,0.12732461094856262,-0.02409716695547104
0.7789033055305481,0.14006026089191437,0.6620789766311646,0.5223196148872375,0.7669338583946228,0.0,0.0,1.0,0.22467467188835144,0.5328599810600281,0.7722947001457214,C,0.5941280126571655,1,0.0993475690484047,-0.02395596168935299
0.8346831202507019,0.2971828579902649,0.7698185443878174,0.5620285272598267,0.8015105128288269,0.0,1.0,0.0,0.5951337218284607,0.8619685173034668,0.5372064113616943,B,0.6424134373664856,0,0.0993298813700676,-0.02471749298274517
0.8854926228523254,0.16612236201763153,0.8246805667877197,0.5885122418403625,0.7948107719421387,0.0,1.0,0.0,0.9013762474060059,0.8609135746955872,0.7112759351730347,B,0.7878773808479309,0,0.11321625113487244,-0.03697816655039787
0.7754470109939575,0.33185097575187683,0.7707362174987793,0.5301291346549988,0.7970510721206665,1.0,0.0,0.0,0.13985233008861542,0.3080775737762451,0.3187536299228668,A,0.4189218282699585,1,0.05665856599807739,-0.0024432200007140636
